source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,l,b,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance,galactic distance,circular velocity,GR velocity,pm_l,pm_b,pm_l_rot,pm_b_rot
4097365235226829312,274.65790272639975,0.15139789879322052,-17.0466781588456,0.13582104444503784,-1.5716344381062806,0.175187885761261,-4.595354065094506,0.1301264762878418,0.4049875876480283,0.16542820632457733,,,15.919184684753418,14.080442512446384,-0.704044807799442,20.12651252746582,14.28271770477295,5.843794822692871,2.469211478325831,6.134634906417722,220.42357036287083,73.77435945585617,-4.791992717738283,-0.7900123946910822,-0.5354147989845248,0.02166584796401836
4104196427943626624,276.5627681201673,0.012748370878398418,-14.848438248314068,0.011323812417685986,7.425312749534734,0.01417446881532669,-8.151225884328909,0.011673848144710064,0.4900256100180399,0.015014423057436943,,,10.798686027526855,16.881564472210624,-1.2892552605096488,11.453262329101562,9.997603416442871,1.4556589126586914,2.040709668139969,6.574474121237763,221.02147493835528,82.3370934667535,-3.7531811942355735,-10.367805156781891,-0.6839039104181559,0.04352303720065744
4146789141900648576,271.1624089614886,0.23183205723762512,-14.9464336382636,0.19731421768665314,2.8163949695952675,0.3242073357105255,0.5248669367618788,0.2142820507287979,0.35637339844069704,0.2563777565956116,,,19.09976577758789,14.30687793079159,3.2517753399711236,20.119613647460938,17.970111846923828,2.1495018005371094,2.806045581335406,5.8266333265296195,219.9798410776547,78.64461590254733,1.8322220349091523,-2.2023915049011342,-0.6001550369069051,-0.10637875014533071
4152643113595580416,275.3323425004492,0.2298687994480133,-13.310890956750724,0.2109176516532898,-4.75717570226309,0.2571612000465393,-7.1269597874352915,0.22176195681095123,0.11183301870190533,0.210150808095932,,,18.370080947875977,17.68122944365532,0.48526330998641776,21.142166137695312,16.742530822753906,4.399635314941406,8.941902951448835,2.7158136175571443,213.50866082870218,202.30014507967542,-8.527168997682923,0.8436026072015568,-6.556989629314672,-0.028436823238368353
4155000844481174656,278.36569954826433,0.1535262018442154,-10.5901247948528,0.14745554327964783,0.9373345779226703,0.17834846675395966,-0.605058544140186,0.14974719285964966,1.077420939495517,0.19435559213161469,,,11.717418670654297,21.470675280813587,-0.874250826718959,12.689387321472168,10.701128959655762,1.9882583618164062,0.928142347473061,7.6439178497045495,222.32851953561243,89.69550563254825,-0.10471003455591285,-1.1107329838758775,-0.8594631814053745,0.031277819784937294
4155023796790984064,278.3679185343803,0.02396053820848465,-10.40243295086028,0.0206461064517498,0.014129598024954813,0.02704082801938057,-0.10350403724001421,0.02252841740846634,0.47356343645215393,0.028008315712213516,,,10.96163558959961,21.63824683138313,-0.7896417890712586,11.906381607055664,9.9917573928833,1.9146242141723633,2.1116495130870057,6.583544597508735,221.03339622970435,104.42938727681941,-0.08532777196782287,-0.06026526857433128,-1.101989131593672,0.0325148287577349
4156747212545110400,278.8576017596259,2.8617913722991943,-7.614004545977431,2.1571056842803955,,,,,,,,,20.38705062866211,24.33602586714134,0.06569920978307321,22.34172821044922,18.351919174194336,3.989809036254883,,,,,0.0,0.0,8.5,-8.5
4253473896214500096,280.1953568961291,0.012800917960703373,-5.680628093067283,0.011992454528808594,-1.024953867964975,0.016244513913989067,-2.9397122252012013,0.01544041559100151,0.23260881745470705,0.01454104483127594,2.2828214168548584,28.665679931640625,11.229875564575195,26.66356550809258,-0.22748946896916325,11.971808433532715,10.359822273254395,1.6119861602783203,4.299063169411956,5.041832846526578,218.7384290000798,164.52117718892492,-3.0827694069950704,-0.434708156984694,-2.5880531993136398,0.0131938280845666
4255891924062617088,283.8766800200503,0.014235791750252247,-2.604679419397789,0.014256108552217484,-2.519200396441113,0.016839295625686646,-6.766008688499971,0.015563220717012882,0.07777430499571139,0.016119282692670822,,,13.440664291381836,31.07634694239799,-2.092060444110593,14.776262283325195,12.309270858764648,2.466991424560547,12.85771695491386,7.089773327131759,221.67490236804963,135.98539148263757,-7.171216969836214,-0.8359972379256307,-5.9311616122481405,0.013529855075546547
4256500538116700160,280.251804741005,0.03932623937726021,-5.596266865591954,0.033235520124435425,-2.0680431345707846,0.046430107206106186,-5.376487117697893,0.04031432792544365,-0.1100908803641378,0.040199145674705505,,,12.965173721313477,26.764284956669265,-0.23881101580482592,14.4266357421875,11.725309371948242,2.701326370239258,-9.083404517180615,17.106436984311784,229.44754397868894,50.373918048665765,-5.7267698387132135,0.6225137328777683,-0.41786328802653117,0.004825165823966577
4258160560148155648,281.2566191660608,0.018891027197241783,-4.565759042374355,0.019158221781253815,-1.366159546567521,0.024363426491618156,-5.594980738525201,0.022116554901003838,0.16398885192740253,0.023681366816163063,,,12.755313873291016,28.13837812606104,-0.6579091376358055,14.262078285217285,11.576122283935547,2.6859560012817383,6.0979754919114715,4.245345589557902,217.27212828543517,204.13102621463977,-5.60156409720566,-1.3389103913414682,-4.205910113520496,0.04130664097383697
4258428501693172736,282.0716861216644,0.13653123378753662,-3.1713676837385054,0.14190861582756042,-1.6872252358565853,0.15914671123027802,-3.6522772722036527,0.13722214102745056,0.36810538324327063,0.17614328861236572,,,17.024457931518555,29.75031783963986,-0.7453435873024522,21.094064712524414,15.360810279846191,5.733254432678223,2.716613354548873,6.287823994147714,220.63635502056678,146.92548037737905,-4.01982742280101,-0.16384675908805926,-2.1624518457380213,0.03880010188922758
4259088994635370752,281.5533010323846,0.09376149624586105,-2.3739097448759168,0.09704077988862991,-1.6014907067769724,0.11734642833471298,-2.1504326332738555,0.10132133960723877,0.6764355935672552,0.12099660933017731,,,17.650903701782227,30.22372840554395,0.07923084081716135,19.00263786315918,16.482925415039062,2.519712448120117,1.47833734580168,7.260854633856697,221.88178273714763,129.67081863414768,-2.6443375044276816,0.4434096940971297,-1.7625919571595623,-0.0037296741201519835
4268774695647764352,285.9141280353291,0.19355013966560364,3.2043579681435252,0.19041502475738525,-1.7901359305974884,0.25083205103874207,-4.336556449339966,0.24071171879768372,0.00046904205397502174,0.21388882398605347,,,18.542234420776367,37.17720468290918,-1.2527903447736417,20.800487518310547,17.094009399414062,3.7064781188964844,2132.004990864324,2124.729023936921,277.12734416709765,-0.6271579221680412,-4.674859681857553,-0.39496258464680817,-0.03912477239904,-0.0002864680381234722
4278536022438800640,281.403473368695,0.16806592047214508,0.8631594680204066,0.18489982187747955,-1.9223053764878588,0.1918722540140152,-3.981582670513548,0.1704069823026657,0.08614348936089142,0.2158959060907364,,,18.606775283813477,33.03636942521391,1.6893586565524012,20.936840057373047,17.23001480102539,3.7068252563476562,11.608538351756081,6.443883909343042,220.84806691496806,157.57842436745582,-4.420123959510079,-0.1037434584582147,-6.132761056651994,-0.020503877410393
4293406612283985024,287.9565063699124,0.01839637942612171,4.982708527256882,0.01836821436882019,-3.0269258944121806,0.02358563244342804,-4.776844591679762,0.023861438035964966,0.11817711247763943,0.023269137367606163,,,12.60274887084961,39.69407310529392,-2.244594208819768,14.155096054077148,11.391597747802734,2.763498306274414,8.461875392235635,5.756678671628887,219.87592293242025,205.82537635299107,-5.634647585363226,0.4809066563102858,-6.049728524594264,0.06538459333415415
4306419980916246656,287.70087185633383,0.6632866859436035,7.597656302411205,0.8158612847328186,-3.786420226899895,0.8647276163101196,-9.027830218995849,0.9569331407546997,-0.21834884572443208,0.7401312589645386,,,20.154319763183594,41.896989864779755,-0.8116366366050681,21.837675094604492,18.38613510131836,3.451539993286133,-4.57982727905992,12.295016786769184,226.50150082553307,103.12508359236931,-9.755965833877756,0.8122975107073298,-1.446364879748202,0.02959010154267016
