source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,l,b,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,distance,pm_l_poleski,pm_b_poleski,galactic distance,circular velocity,LSR velocity,mu_l_sol,mu_b_sol,mu_l_rot,mu_b_rot,Peculiar Velocity,peculiar_mu_l,peculiar_mu_b,SpType,Mod_SpType,SpColor,Mass_compact,M_compact_lower,M_compact_upper,Mass_companion,M_companion_lower,M_companion_upper,Name
4.30641998091625E+018,287.700871856334,0.663286685943604,7.59765630241121,0.815861284732819,-3.78642022689989,0.86472761631012,-9.02783021899585,0.9569331407547,0.521782413240107,0.740131258964539,nan,nan,20.1543197631836,41.8969898647798,-0.811636636605068,21.8376750946045,18.3861351013184,3.45153999328613,1.9165076756618,-9.75075882111767,-0.872581807103025,7.18842231063657,221.794771528273,173.686344196288,-0.320438789270007,-0.863226248731417,-3.16733000581929,0.0417985151264232,56.896442200826,-6.26299002602838,-0.0511540734980303,O7.5-9.5If,xkcd:blue,xkcd:blue,,,,,,,4U 1909+07
4.30922521733673E+018,287.404730386152,0.0596514828503132,9.83201118533313,0.0655124932527542,-2.74856578193022,0.0739301517605782,-2.4554431761787,0.0764160305261612,0.232628284664474,0.0731371194124222,nan,nan,16.7939376831055,43.7438186924689,0.479646763001869,19.099142074585,15.4191513061523,3.67999076843262,4.29870340763732,-3.45491320541685,1.28350683366957,6.15914532599715,220.457956784881,208.874405857031,-0.115708775540512,-0.365908490138925,-4.5710306337288,-0.0237523238653408,42.3351499095339,1.23182620385246,1.67316764767383,O8-9 Ia,xkcd:blue,xkcd:blue,,,,3.1589592,2.932491,3.2609866,4U 1907+09
4.30925339232565E+018,288.51760590601,0.303882926702499,9.8828643736502,0.336664140224457,-1.59727299907614,0.382223159074783,-5.51562439117996,0.431992381811142,0.360906007310292,0.385017484426498,nan,nan,18.248119354248,44.2963470352184,-0.468771834122538,21.4979991912842,16.3609447479248,5.13705444335938,2.77080453011202,-5.6190804006489,-1.18293233500498,6.79809645929568,221.31087513219,191.744449841235,-0.166872162349678,-0.589380460125328,-3.82581645346086,0.0239610288013084,22.8482315441542,-1.62639178483836,-0.617512903680958,B0.5Ia,xkcd:red,xkcd:red,,,,,,,IGR J19140+0951
4.31011857053545E+018,284.756808826085,0.296373099088669,8.24545725431252,0.337338805198669,-1.99033077475536,0.368286281824112,-3.25550433724122,0.362673729658127,-0.0909513141780716,0.377998292446136,nan,nan,19.4701385498047,41.134383384327,2.07644580519034,20.9979305267334,18.0068607330322,2.99106979370117,-10.9948933562645,-3.80653328574558,0.264630737529931,18.2664641324628,230.037404478111,68.9590577948035,0.0602228155116547,0.133858221200145,-0.839876357564553,-0.053796126660194,-158.041235498163,-3.02687974369268,0.18456864298998,B0-2Ve,xkcd:purple,xkcd:green,,,,,,,XTE J1859+083
4.31064915364282E+018,286.197768753988,0.559350609779358,9.04491104040267,0.617903649806976,-0.874052603178461,0.726187646389008,-4.77699272161321,0.812367379665375,0.327519561729448,0.612746953964233,nan,nan,19.7567291259766,42.4971885000162,1.17487219356988,21.7050685882568,18.2563037872314,3.44876480102539,3.05325274227762,-4.63699351285265,-1.44288550385365,6.58074152688398,221.029713850347,191.375140971259,-0.18873412274546,-0.50072831635294,-3.78342441059964,-0.0614098253935713,15.9703736940215,-0.66483497950755,-0.88074736210714,Be?,xkcd:green,xkcd:red,,,,,,,XTE J1906+090
4.3233166227795E+018,292.482926107224,0.648832380771637,18.3106059763334,0.790137648582459,-3.09178608084924,0.822130858898163,-4.18276211202214,1.04115784168243,0.247564035940722,0.800598323345184,nan,nan,20.3141269683838,53.5400742245224,0.115022183035207,21.7170181274414,18.780445098877,2.93657302856445,4.03935893273062,-5.15851832253277,0.666579906383873,6.91079655226067,221.453277278329,217.339630336701,0.0315567726960902,-0.395117529816926,-5.14586411469368,-0.00426624009297281,20.4270854775133,-0.0442109805351842,1.06596367629377,B1Ve,xkcd:light purple,xkcd:green,,,,,,,IGR J19294+1816
4.51278762757974E+018,287.828432130137,0.036209411919117,15.5424152324057,0.0378365404903889,-2.33165519073801,0.049541350454092,-5.02614182194111,0.0454083234071732,-0.118936023652107,0.0480624996125698,nan,nan,13.4966402053833,49.0037913172476,2.74628608592793,14.906008720398,12.3057098388672,2.60029888153076,-8.40788155929141,-5.53332654666477,-0.284631113436089,15.3765564241694,228.492344769394,93.6035826275687,0.019330649184757,0.169621745741759,-1.39710195426319,-0.0892753080573711,-166.250366765301,-4.15555524158634,-0.364977551120476,Be,xkcd:green,xkcd:green,,,,,,,UCAC4 528-094936
5.25550990112177E+018,154.731559268172,0.00934557057917118,-58.946094208563,0.00943858548998833,-6.45430652031359,0.013439311645925,2.25600794946,0.0133515996858478,0.227317840523429,0.010232986882329,nan,nan,12.2692308425903,284.351776705235,-1.69008026604632,12.8824777603149,11.4959859848022,1.3864917755127,4.39912678079894,-6.64880432101625,-1.59406575367045,8.54729240986865,223.302267636986,-212.964057086905,-0.66344435179182,-0.34946803248438,-5.44467583724813,0.00166798853919373,28.3272170162613,-0.540684131976295,-1.24626570972527,O6V((f)),xkcd:blue,xkcd:blue,,,,,,,1FGL J1018.6-5856
5.25841419235342E+018,152.445644537043,0.0116544654592872,-58.2932074753388,0.0111605329439044,-4.70185742761881,0.016455015167594,3.55879066262725,0.0140973320230842,0.242501630682369,0.0131830982863903,nan,nan,13.8771963119507,283.000024808004,-1.82167281031082,15.2431592941284,12.7328062057495,2.51035308837891,4.12368361064677,-5.89136185982202,0.253593546233991,8.57180636819187,223.327289492523,-213.580800951976,-0.694891785228667,-0.371024511576692,-5.43589053777389,0.00292043855719212,13.0218308165339,0.23942046318054,0.621697619253491,B0 IIIVe,xkcd:green,xkcd:green,,,,,,,GRO J1008-57
5.25900954353318E+018,152.549415991497,0.0686446130275726,-56.9255424703239,0.0640405938029289,-5.50326527192181,0.0944296643137932,3.09804159267096,0.0812779515981674,0.132702566365638,0.0749907270073891,nan,nan,17.1935787200928,282.256777069119,-0.67212532523354,19.811674118042,15.7392377853394,4.07243633270264,7.53564928989149,-6.28961537027354,-0.569674343005455,10.0912843091983,224.757767973239,-182.890271629396,-0.37629893272952,-0.209145786877039,-4.80556637543286,0.0111334251072468,41.7353415260205,-1.10775006211115,-0.371661981235663,B0.5Ve or B0Ivpe,xkcd:bright green,xkcd:green,,,,2.3804326,2.3404226,2.4204452,IGR J10101-5654
5.31138433326308E+018,136.278404434914,0.00972645357251167,-53.5054130837487,0.0108986813575029,-1.99553179413582,0.0123931132256985,2.27329174942557,0.0136849973350763,0.0530456833145595,0.0115961916744709,nan,nan,13.1453456878662,273.076123439858,-4.30387823191231,13.3242607116699,12.7984437942505,0.525816917419434,18.851675339349,-3.02426052132923,0.0620549638845383,20.2110096741159,230.949845485214,-94.5778557704337,-0.128856818291025,-0.0738935763967371,-2.3732179090952,0.106906311327448,46.7330356001756,-0.522185793943005,0.0290422289538277,B1.5-2 III-Ve,xkcd:bright:green,xkcd:green,,,,,,,MAXI J0903-531
5.33366012960358E+018,172.778740855405,0.0360070653259754,-62.9469190226404,0.0389475859701633,-6.09783274255389,0.0483379736542702,1.37265911760736,0.0483455955982208,0.573224607805338,0.0467007234692574,-17.9429340362549,4.48315334320068,8.12681102752686,293.944898298184,-1.48519679085559,8.11396312713623,8.07503128051758,0.0389318466186523,1.7445168724152,-6.23084986606538,-0.494233908049626,7.95354620552753,222.674167759605,-215.457869982361,-1.86118753132621,-0.893565044544038,-5.0934403652563,-0.0433002509373616,7.0154018572807,0.72377803051713,0.442631387431773,B0IIIne,xkcd:green,xkcd:green,,,,,,,IGR J11305-6256
5.3348238596085E+018,177.000030015492,0.0140492422506213,-62.2069102259231,0.0142566952854395,-6.22601369243518,0.0170297678560019,1.59821852960473,0.0179169587790966,0.47542377023483,0.0174368191510439,nan,nan,8.65268230438232,295.611078547337,-0.240241076333749,8.82328796386719,8.294997215271,0.528290748596191,2.1033866260117,-6.4270938442638,0.100068395553397,7.82417541169725,222.531346912571,-216.062618805515,-1.56645375868933,-0.759081840935541,-5.10817233627352,-0.00720658730637682,8.9832683691838,0.247532250699058,0.866356823795315,B0.2 III,xkcd:red,xkcd:red,,,,,,,4U 1145-619
5.33485145048164E+018,176.868940426336,0.00754196848720312,-61.9537192258319,0.00899882894009352,-6.22558025199072,0.0104142930358648,2.36153768503736,0.0119207520037889,0.126695599448998,0.0102340122684836,nan,nan,12.2552938461304,295.489728097216,-0.00970401441105653,13.3096160888672,11.2277631759644,2.08185291290283,7.89293396415522,-6.60660974472899,0.829106382004412,8.76380012041922,223.520916759777,-193.752822016882,-0.417013076067761,-0.203106086621822,-5.37222202112823,2.70609208418338E-05,49.2583363505962,-0.817374647533001,1.03218540770539,B2Iae,xkcd:dark green,xkcd:green,,,,,,,1E 1145.1-6141
5.33502166427492E+018,176.001171818024,0.0236317832022905,-61.1267957891054,0.0237989742308855,-6.13031524734607,0.0301841218024492,1.14618851273808,0.0292552150785923,0.0601321822388077,0.0308390930294991,nan,nan,15.65842628479,294.881409958613,0.686527293309455,16.6582145690918,14.6569185256958,2.001296043396,16.6300300898547,-6.22287732253416,-0.412687493469991,15.160101990969,228.365625887876,-114.20020822537,-0.19688385898911,-0.0975922095061205,-3.57746919161965,-0.0133274967762757,194.468515875938,-2.4485242719254,-0.301767787187595,B0.5Ve,xkcd:purple,xkcd:green,,,,4.5829844,4.508091,4.6574917,IGR J11435-6109
5.33695701089812E+018,170.23817252152,0.00877415761351585,-61.9167067105561,0.0095447413623333,-5.42103206154765,0.0124381640926003,1.37000310738789,0.0117679852992296,0.329258225981029,0.0114637278020382,nan,nan,11.5893630981445,292.498527146747,-0.891806711707027,12.2709341049194,10.7599020004272,1.51103210449219,3.03712989104672,-5.5679516749936,-0.512260940845554,7.85602538945456,222.566717516045,-220.472622235497,-1.0546111023836,-0.518744130844093,-5.42859765724025,-0.0180134698877469,13.1807555466625,0.91525708463024,0.0244966598862851,O9.5Ve,xkcd:dark blue,xkcd:blue,,,,,,,1A 1118-61
5.33749859344652E+018,170.312855278901,0.0116338999941945,-60.6237758263932,0.0111722042784095,-3.12091299579838,0.0154751101508737,2.33059879260672,0.0140115572139621,0.138719248696785,0.0136982779949903,nan,nan,12.8788967132568,292.090327913925,0.335524560942848,13.6212911605835,12.0125226974487,1.60876846313477,7.2088049019485,-3.71725684499806,1.16352490637639,8.83905426226335,223.595701556364,-197.242244408377,-0.442547115099014,-0.223878832062571,-5.34383706241072,-0.00134008480802681,85.1498374920713,2.06912733251168,1.38874382324699,O6.5 II-III,xkcd:blue,xkcd:blue,1.57,1.41,1.73,,,,Cen X-3
5.33774773156072E+018,166.80799982117,0.0230837166309357,-59.8730981739242,0.0225291177630424,-6.74777378989815,0.0300554167479277,1.69254609683317,0.0269465129822493,0.310980326984349,0.028121255338192,nan,nan,7.34909629821777,290.197252957618,0.396928103452444,7.41835069656372,7.15771627426147,0.260634422302246,3.215637496099,-6.88324011413662,-1.00904357719681,7.98227572192535,222.705581191436,-220.54759208499,-0.973050028612294,-0.50271274705802,-5.49135091049699,0.00608658249624861,10.0874505731858,-0.418839175027344,-0.51241741263504,O8.5f(n)p,xkcd:black,xkcd:blue,6.2,5.5,7.1,,,,HD 96670
5.33904722116879E+018,170.445053830917,0.00973532907664776,-59.8633129905709,0.0107302265241742,-5.14724176725317,0.0123457089066505,2.72689845617618,0.0126490592956543,0.12325602732129,0.0123276952654123,-0.196225270628929,3.09710240364075,9.77065181732178,291.893196715674,1.07292114123514,10.1257019042969,9.21552658081055,0.910175323486328,8.11319350244275,-5.75860630935494,0.876656360673379,9.30757578664622,224.047982783962,-187.827249300048,-0.392449408257805,-0.201774635636936,-5.17175205763684,-0.00862404603050926,42.4676135506564,-0.194404843460295,1.08705504234082,B0.5Ia,xkcd:red,xkcd:red,,,,,,,IGR J11215-5952
5.35201812117352E+018,159.397092634395,0.0146145084872842,-56.7988392857182,0.014147087931633,-6.30502355986849,0.0206274725496769,3.01038834246507,0.0177810564637184,0.171142914388726,0.0162161719053984,nan,nan,11.2432270050049,285.352682910054,1.43348209882323,11.551794052124,10.7430391311646,0.808754920959473,5.84306983185202,-6.97539845933274,-0.399470144672561,8.94869573271389,223.703571716122,-202.770520803912,-0.506038876694833,-0.283583489688982,-5.2921052455418,-0.00960812040277287,32.7380091707987,-1.17725433709611,-0.106278534580806,B0V-IIIe,xkcd:purple,xkcd:green,,,,,,,LS 1698
5.48943471075524E+018,116.848236363451,0.0192684810608625,-53.3324128086176,0.0199943780899048,-4.57228740850434,0.026735246181488,8.52987858040852,0.0275673922151327,1.5359764009981,0.0210557673126459,nan,nan,7.53799962997437,266.312575030138,-13.7258484421054,7.55022192001343,7.45618391036987,0.0940380096435547,0.651051669381241,-9.67789490675736,-0.0546892698746094,8.56396452061776,223.319292657772,-212.794535626022,-3.20901784591396,-1.29549350379754,-5.38437657776839,0.126080446889823,4.79942630308742,-1.08450048307501,1.11472378703311,B7 IV-Ve,xkcd:dark purple,xkcd:green,,,,,,,CCDM J07474-5320A
5.52230601962657E+018,130.199084389219,0.0141695067286491,-45.0583716599445,0.0142100788652897,-7.46465341318244,0.0196477007120848,6.09961086108992,0.0192536227405071,0.442975990896302,0.0167868807911873,nan,nan,7.45219945907593,264.040512370779,-1.95014456595405,7.564453125,7.1916241645813,0.372828960418701,2.25745868975119,-9.41365063140279,-2.07592991826612,9.01789280339758,223.770999299627,-207.524626876962,-0.871897193923508,-0.663261692375233,-5.02416036343034,0.0399637439305844,40.7226868428236,-3.51759307404894,-1.45263196982147,O8.5Ib-II(f)p,xkcd:blue,xkcd:blue,,,,,,,IGR J08408-4503
5.52344827476213E+018,128.979128827222,0.171102002263069,-43.1881769476387,0.208105653524399,-3.23516805525017,0.21527673304081,3.75522218887544,0.265607744455338,1.10501511253158,0.216922089457512,nan,nan,19.1511402130127,262.021448647877,-1.51265962330972,20.6973361968994,17.9845542907715,2.71278190612793,0.904964998812555,-4.94874744910303,-0.279114167554954,8.67196857188049,223.428817760848,-214.677443287417,-2.05331032201488,-1.67902715600564,-5.21091116813917,0.0265881223988316,11.5478856569145,2.31547404105102,1.37332486605185,B0-2III-Ve,xkcd:green,xkcd:green,,,,,,,Ginga 0834-430
5.54179321395999E+018,126.556879508698,0.00646871188655496,-37.6199504918807,0.00886186771094799,-2.36663018596386,0.00906615611165762,3.17698570859761,0.0125357815995812,0.177712763868037,0.00965082086622715,nan,nan,12.1630668640137,256.43820623625,0.285184102779636,12.600489616394,11.5265531539917,1.07393646240234,5.6270578332942,-3.96129548360722,-0.0481115506078175,11.2403026320786,225.708046374436,-163.834137268533,-0.27405829171817,-0.287876538790656,-3.65766185521949,-0.00972978333602427,6.70117980232168,-0.0295753366695575,0.249494771518863,OBV,xkcd:black,xkcd:blue,,,,,,,IGR J08262-3736
5.54826140035413E+018,123.118148769228,0.00745985517278314,-31.247806699969,0.00995717570185661,-1.45548301423254,0.0113490857183933,2.1457195379781,0.0157471131533384,0.118368855338832,0.0122621273621917,nan,nan,12.4212942123413,249.578199927053,1.54281537615692,12.635214805603,12.0462207794189,0.588994026184082,8.44816820385306,-2.59276249967736,-0.0112143054711046,13.9163348543507,227.60196844672,-128.222001557255,-0.134245836335368,-0.200823948222598,-2.58880745498242,-0.0539523105214644,11.0610867745723,0.130290791640428,0.243561953272958,B0.2IVe,xkcd:purple,xkcd:green,,,,,,,LS 992
5.59725230558939E+018,118.927021813678,0.0087154870852828,-29.5648583556619,0.0115577168762684,-2.65351574662878,0.0113105298951268,2.89248924872299,0.014539279974997,0.285383366518382,0.0139105161651969,nan,nan,9.9385871887207,246.225570610328,-0.615121758135077,10.2711992263794,9.41109275817871,0.860106468200684,3.50405846072879,-3.85576690054398,-0.73532406478673,10.4182573959483,225.038356111507,-166.048477810929,-0.264963790238615,-0.446691482380887,-3.47176941158344,0.0239608539873849,5.55562664375842,-0.119033698721928,-0.312593436393228,B0Ve,xkcd:purple,xkcd:green,,,,,,,SGR 0755-2933
5.61349411955181E+018,112.223240753548,0.00904984399676323,-26.1080190428099,0.013213437050581,-0.88096036497237,0.0120748542249203,1.78525550921149,0.0182784982025623,0.0957591163880829,0.0171039346605539,nan,nan,11.6022062301636,240.281580252283,-4.05042945150006,11.8932847976685,11.1093053817749,0.783979415893555,10.4428699607806,-1.98882151976449,0.0884158376304689,16.3874149465569,229.062321957453,-101.067881933563,-0.0532829632283709,-0.128659912136112,-1.7691336457602,0.131226415844446,9.26848002504033,-0.166404910775919,0.0858493339221348,O5Ve,xkcd:dark blue,xkcd:blue,,,,,,,4U 0728-25
5.62065767832263E+018,135.528558797508,0.0108602056279778,-40.5546529611755,0.0126748671755195,-4.82217807166809,0.0147437760606408,9.28173305517294,0.0162332411855459,0.496239991909344,0.0151609843596816,nan,nan,6.73512840270996,263.058246614323,3.92986441819685,6.99706792831421,6.27661228179932,0.720455646514893,2.01515399061728,-10.1280768266107,2.61266715381782,8.96785486247252,223.72229091669,-207.875272284406,-0.950302866970266,-0.900019810560251,-5.02997362638389,-0.0817481117019782,52.4257222034959,-4.14780033325652,3.59443507608005,B0.5 Ib,xkcd:red,xkcd:red,,1.7,2.1,,,,HD 77581
5.83760015293577E+018,189.810241842796,0.0222426559776068,-75.370630193208,0.0257011782377958,-27.3402778942227,0.0337357893586159,-8.93434081735485,0.0398391075432301,4.77404346153494,0.0273078419268131,nan,nan,6.54322862625122,302.143383413826,-12.5175576552678,6.55559873580933,6.39478063583374,0.160818099975586,0.209466044466734,-26.9734998063102,-9.9871692372243,8.39299090343556,223.143168500883,-185.025658992796,-16.4979566768179,-6.21320895290363,-3.99036416319971,-0.518454609667387,7.20469072334076,-6.48517896629264,-3.25550567465328,B8Vn(e),xkcd:dark purple,xkcd:red,,,,,,,HR 4804
5.85417518768051E+018,215.301400702724,0.0445520356297493,-62.6988794017231,0.0705314502120018,-6.42594798949636,0.0572441779077053,-4.33203870761924,0.0964999124407768,0.0839427552266794,0.105952806770802,nan,nan,17.7568340301514,313.020050736839,-1.5986266459253,nan,nan,nan,11.9128803587587,-7.53151747165376,-1.8263656540238,8.71439146077974,223.471480048932,-157.732851041838,-0.304154350277511,-0.133267279413242,-5.39149537082448,0.0019550223702954,141.09552139997,-1.83586775055178,-1.69505339698085,B1Ve,xkcd:light purple,xkcd:green,,,,,,,2S 1417-624
5.86228570083509E+018,195.4946052393,0.0599462650716305,-63.969121676234,0.0652280524373055,-6.28752790312752,0.0762584656476975,-0.58420412163721,0.0920886024832726,0.0756026505247394,0.0842074975371361,nan,nan,17.3066940307617,304.08825128367,-1.12103961509214,19.5360260009766,15.8893013000488,3.64672470092773,13.2270494891283,-6.30894479339576,-0.267426966160071,11.0061337528337,225.522200282878,-142.438159359227,-0.264237227806359,-0.119570401668467,-4.66496256985318,0.0129462413756559,87.0902958165071,-1.37974499573622,-0.16080280586726,B0-6Ve,xkcd:purple,xkcd:green,,,,3.6603947,3.2546206,3.867464,2RXP J130159.6-635806
5.86229996012797E+018,195.698488515363,0.00893432088196278,-63.835731233767,0.00997483357787132,-7.09282066286365,0.0117595940828323,-0.341950926400878,0.014234627597034,0.443444777649939,0.0133090764284134,nan,nan,9.63283538818359,304.183544816546,-0.991582242881339,10.1539297103882,8.91300010681152,1.24092960357666,2.25507222184362,-7.1009602086679,0.0374099789776786,7.46980615268598,222.128197220579,-207.289125767677,-1.55068301679961,-0.702511495073521,-4.6184263369604,-0.0406359570364417,12.9933033430288,-0.931850854907888,0.780557431087642,O9.5Ve,xkcd:dark blue,xkcd:blue,,,,,,,PSR B1259-63
5.86292853718358E+018,191.015786115705,0.0150052383542061,-63.3755990724057,0.0179296787828207,-6.35705476736453,0.0194447562098503,-0.297800589929299,0.0252505112439394,0.123355440156742,0.0221851021051407,nan,nan,15.0821447372437,302.105767799169,-0.515679555300212,16.7297954559326,13.8481378555298,2.88165760040283,8.10665503466525,-6.35019670686709,-0.419323610983994,8.04487679567833,222.773655991314,-197.553669791737,-0.426188345266123,-0.196423243870272,-5.59716906578143,-0.00246934708534758,15.1483303695133,-0.326839295819537,-0.220431020028374,Be,xkcd:green,xkcd:green,,,,,,,SRGA J124404.1-632232
5.86353319984307E+018,195.321196495064,0.00898662861436605,-61.6018448132282,0.0108672939240932,-4.34069226405524,0.0121049806475639,-0.236113209203886,0.0152098182588816,0.539513589171651,0.0140796927735209,nan,nan,12.6476793289185,304.102701024868,1.24751881419095,13.952112197876,11.5193853378296,2.43272686004639,1.85352143128658,-4.34701019070872,-0.0293458798490951,7.61716562412033,222.298026843241,-203.578317764422,-1.8857920536602,-0.877738543687896,-4.46567211338919,0.0523203739831968,18.94853273015,2.00445397634067,0.796072289855605,B2 Vne,xkcd:dark green,xkcd:green,,,,,,,3U 1258-61
5.86466497528054E+018,206.63566597037,0.0168936047703028,-62.9233869617435,0.0195836946368217,-4.74874383118786,0.021524153649807,-2.26053658828457,0.0232626441866159,0.605483880104695,0.0286420118063688,nan,nan,8.51808452606201,309.155058300638,-0.71935511343149,8.51386260986328,8.4293794631958,0.0844831466674805,1.65157163197654,-5.13044478989705,-1.1572078028756,7.56640071267274,222.239880148513,-191.917710295198,-2.16672292969427,-0.96476497425943,-3.94452462040594,-0.0337579131915266,7.77800864698124,0.980802760203163,-0.158684915424641,B0Ve,xkcd:purple,xkcd:green,,,,,,,HD 119682
5.87837773638136E+018,218.284653301288,0.0637229233980179,-61.2610737601922,0.085314504802227,-7.24688690031459,0.106864608824253,-3.98308051117525,0.134098052978516,0.415303071886233,0.115804724395275,nan,nan,17.9645557403564,314.846282868972,-0.764226702326531,19.5071868896484,16.7832527160645,2.72393417358398,2.40788009454921,-8.22621632260719,-0.843602464509428,7.01302359799767,221.580529793405,-188.872244429569,-1.5112152936448,-0.663459713003205,-3.73572496007883,-0.0386493321866152,34.0418520274529,-2.97927606888356,-0.141493419319608,early BIII or mid BV,xkcd:red,xkcd:grey,,,,,,,IGR J14331-6112
5.88254382460782E+018,236.021354718145,0.232649132609367,-56.7618701707462,0.218595430254936,-4.16784328774499,0.305432289838791,-2.61353365959401,0.288124352693558,-0.0503976808291726,0.305449306964874,nan,nan,nan,324.960589414238,-1.4644638526861,nan,17.3489379882813,nan,-19.8421828851528,-4.89408538623165,0.499403737776991,27.2359267933411,233.661785144123,-40.6221761240276,0.18432163729221,0.0810610607967858,-0.386220204351023,-0.0236109936816324,-443.262546999213,-4.69218681917283,0.441953670661838,Be?,xkcd:green,xkcd:red,,,,,,,XTE J1543-568
5.88321816451706E+018,230.170176407573,0.100152067840099,-57.1667421665391,0.10098147392273,-5.54915294269452,0.132675662636757,-4.07252990135312,0.156644925475121,-0.12459033866594,0.135407775640488,nan,nan,17.775951385498,322.11847865737,0.0377154010228399,20.04833984375,16.0517082214355,3.99663162231445,-8.02630453298044,-6.87243078740587,-0.3850886276514,15.6322370667419,228.63983874857,-75.0196328741579,0.456457173330914,0.19976205596375,-0.886681416342619,0.00106639838543902,-246.103303115187,-6.44220654439417,-0.58591708200059,B5-A0I,xkcd:black,xkcd:red,,,,,,,Cir X-1
5.88454493147126E+018,238.590674500828,0.0126935932785273,-55.3289895305954,0.0104713272303343,-3.1236747705391,0.0198423787951469,-3.22259534846395,0.0157592575997114,0.731577431340802,0.0179469678550959,nan,nan,8.68934059143066,326.976224245109,-1.23872087679667,9.02608871459961,8.12761783599854,0.898470878601074,1.36690930742252,-4.46419441858755,-0.461988143890898,7.39180642777643,222.036996592721,-137.946718871359,-2.66835995807946,-1.17820245051305,-2.00985712349995,-0.0599753540122637,5.21672621037496,0.214022662991867,0.776189660634413,B2 IIIn,xkcd:red,xkcd:red,,,,,,,HD 141926
5.88608555774648E+018,235.597298277769,0.0109045254066587,-52.3860119916207,0.00943202618509531,-6.71064535539054,0.014753925614059,-4.11086429680437,0.0138938967138529,0.127959448290634,0.0152523256838322,nan,nan,13.1637401580811,327.419658737709,2.16370034327776,14.5538511276245,12.0170593261719,2.53679180145264,7.81497586429651,-7.82549035115189,0.832866806034571,4.62259524867232,217.996872442731,-214.542043045754,-0.466362742234869,-0.203209495232795,-5.83986580703231,0.10127777890368,66.0779241611316,-1.51926180188471,0.934798522363686,B0 Iab,xkcd:red,xkcd:red,1.02,0.85,1.19,5.7354794,5.529131,5.946474,4U 1538-52
5.93397698576695E+018,246.652145116935,0.0309186317026615,-51.9418481572985,0.0221620798110962,-2.85633738483771,0.0406885929405689,-3.33214534961472,0.0315179750323296,0.0501203534942492,0.0383633971214294,nan,nan,15.7290315628052,332.780987136911,-2.00270788770754,16.6808605194092,14.752703666687,1.92815685272217,19.9519742037482,-4.38229668234256,-0.239440336848003,12.9771105758236,226.980520394821,-66.9787412792836,-0.18011440564,-0.081562949591703,-4.29069244405052,0.0128284555118165,18.1850949801594,0.0885101673479536,-0.170705842768116,B0-2Ve,xkcd:purple,xkcd:green,,,,,,,Swift J1626.6-5156
5.93477615887722E+018,245.192733715468,0.0375201962888241,-51.5017060201424,0.0263487733900547,-4.88247348444485,0.0538913980126381,-6.02201538874149,0.0403908640146256,0.0357745473155483,0.0463436841964722,38.7906379699707,4.93820095062256,14.7837066650391,332.458905008114,-1.05014860443568,17.4475345611572,13.3401231765747,4.10741138458252,27.9528344881497,-7.71251120419583,-0.787646871192989,20.786313223978,231.203649511987,-42.716114687889,-0.128702291219764,-0.0578051700959441,-3.10325418033908,0.00831706057950364,601.660012062012,-4.48055473263699,-0.738158761676548,B0I / B1Ia,xkcd:red,xkcd:red,,,,,,,IGR J16207-5129
5.93550939565973E+018,244.884095447588,0.0421879179775715,-49.7418261700298,0.0250505786389112,-0.183991092158397,0.0616706945002079,-0.544922972023374,0.0439323149621487,0.358825054888092,0.0505307391285896,nan,nan,16.3732147216797,333.557006731664,0.339016921607912,17.0964584350586,15.5128469467163,1.58361148834229,2.78687339799021,-0.514881954963911,-0.256301267817714,6.13163544060556,220.419353259897,-135.10842032787,-1.28590003437899,-0.573702500110309,-1.80963631091462,0.016949435048155,34.320137886113,2.58065439032971,0.30045179724444,ON9.7Iab,xkcd:blue,xkcd:blue,,,,1.7380337,1.6959721,1.7804166,IGR J16195-4945
5.94028509007584E+018,249.305534603561,0.395097851753235,-50.7261278959559,0.282411128282547,0.627761935573737,0.556670963764191,-4.12242425390357,0.389878541231155,1.69147012457891,0.543047964572907,nan,nan,19.7831745147705,334.802392385223,-2.38383477595447,20.9515190124512,18.5831527709961,2.36836624145508,0.591201692225542,-2.65731763123369,-3.21358519159867,7.96948594436133,222.691610026247,-100.119646861747,-6.03216001135847,-2.76882216268012,-1.09102302150976,-0.0925442557866124,12.5535392435786,4.46586540163453,-0.352218773131939,,xkcd:green,xkcd:grey,,,,,,,IGR J16374-5043
5.94057697171647E+018,248.166384845765,0.0411166623234749,-49.7038289914443,0.0266256965696812,-4.76927921769079,0.053569458425045,-6.12018935660893,0.0370846651494503,-0.0273264225172447,0.0502412542700768,nan,nan,12.8201494216919,335.063473567055,-1.15571227587246,15.3126945495605,11.3788862228394,3.93380832672119,-36.5946182442629,-7.73281804154964,-0.637390895236795,44.4395009126313,238.18234623849,-18.2988286370308,0.0973464979740527,0.0442776074641576,-0.114130549009657,-0.00872253312741995,-1343.49213042272,-7.71603399051404,-0.672945969573532,OB,xkcd:black,xkcd:blue,,,,,,,IGR J16327-4940
